item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Cash,0516,5160004,Wink,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display lovely wink.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160004/info,Item/Item.wz/Cash/0516.img/05160004/info/icon.png,Item/Item.wz/Cash/0516.img/05160004/info/iconRaw.png
Cash,0516,5160005,Ouch,"On the KeyConfig, configure it on a button of your choice, and the character will make the face of pain and sorrow.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160005/info,Item/Item.wz/Cash/0516.img/05160005/info/icon.png,Item/Item.wz/Cash/0516.img/05160005/info/iconRaw.png
Cash,0516,5160006,Sparkling Eyes,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display sparkling eyes.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160006/info,Item/Item.wz/Cash/0516.img/05160006/info/icon.png,Item/Item.wz/Cash/0516.img/05160006/info/iconRaw.png
Cash,0516,5160007,Flaming,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display the look of rage.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160007/info,Item/Item.wz/Cash/0516.img/05160007/info/icon.png,Item/Item.wz/Cash/0516.img/05160007/info/iconRaw.png
Cash,0516,5160008,Ray,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display beaming eyes.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160008/info,Item/Item.wz/Cash/0516.img/05160008/info/icon.png,Item/Item.wz/Cash/0516.img/05160008/info/iconRaw.png
Cash,0516,5160009,Goo Goo,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display the look of “awesome!!!”",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160009/info,Item/Item.wz/Cash/0516.img/05160009/info/icon.png,Item/Item.wz/Cash/0516.img/05160009/info/iconRaw.png
Cash,0516,5160010,Whoa Whoa,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display the look of being flustered.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160010/info,Item/Item.wz/Cash/0516.img/05160010/info/icon.png,Item/Item.wz/Cash/0516.img/05160010/info/iconRaw.png
Cash,0516,5160011,Constant Sigh,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character display the thinking look.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160011/info,Item/Item.wz/Cash/0516.img/05160011/info/icon.png,Item/Item.wz/Cash/0516.img/05160011/info/iconRaw.png
Cash,0516,5160012,Drool,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character act like falling asleep.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160012/info,Item/Item.wz/Cash/0516.img/05160012/info/icon.png,Item/Item.wz/Cash/0516.img/05160012/info/iconRaw.png
Cash,0516,5160013,Dragon Breath,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character act very surprised.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160013/info,Item/Item.wz/Cash/0516.img/05160013/info/icon.png,Item/Item.wz/Cash/0516.img/05160013/info/iconRaw.png
Cash,0516,5160014,Bleh,"On the KeyConfig, configure this expression on a button of your choice. Press the button and watch your character act very surprised.",1,1,,1,,Item/Item.wz/Cash/0516.img.xml,Item/Item.wz/Cash/0516.img/05160014/info,Item/Item.wz/Cash/0516.img/05160014/info/icon.png,Item/Item.wz/Cash/0516.img/05160014/info/iconRaw.png
Cash,0517,5170000,Pet Name Tag,"Use this item to name your pet. Call its name before making an order, and the pet responds much better to your command. \n ex) Lucky, sit!",1,1,,1,1,Item/Item.wz/Cash/0517.img.xml,Item/Item.wz/Cash/0517.img/05170000/info,Item/Item.wz/Cash/0517.img/05170000/info/icon.png,Item/Item.wz/Cash/0517.img/05170000/info/iconRaw.png
Cash,0518,5180000,Water of Life,"A mysterious water gathered from the deepest valleys of Ellinia. Double click the Water of Life to reawaken your pet, which has turned into a doll.",1,1,,1,1,Item/Item.wz/Cash/0518.img.xml,Item/Item.wz/Cash/0518.img/05180000/info,Item/Item.wz/Cash/0518.img/05180000/info/icon.png,Item/Item.wz/Cash/0518.img/05180000/info/iconRaw.png
Cash,0519,5190000,Item Pick-up Skill,Adds the item pick-up skill to a pet. \n#cAvailable to pets that can only pick up Mesos.#,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190000/info,Item/Item.wz/Cash/0519.img/05190000/info/icon.png,Item/Item.wz/Cash/0519.img/05190000/info/iconRaw.png
Cash,0519,5190001,HP Charge Skill,Adds to automatic potion-feeding skill to the pet. \n#cAvailable to all pets that do not have this option.#,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190001/info,Item/Item.wz/Cash/0519.img/05190001/info/icon.png,Item/Item.wz/Cash/0519.img/05190001/info/iconRaw.png
Cash,0519,5190002,Expand Range Skill,"Use this scroll to expand the pet's moving range by 3 times. \n#cOnly available to pets that have automatic pick-up skills, cannot be used on top of each other.#",1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190002/info,Item/Item.wz/Cash/0519.img/05190002/info/icon.png,Item/Item.wz/Cash/0519.img/05190002/info/iconRaw.png
Cash,0519,5190003,Automatic Pick-Up Skill,"A skill that enables pets to pick up items and mesos within the area without the character having to move. \n#cAvailable to pets with Mesos pick-up, item pick-up skills.#",1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190003/info,Item/Item.wz/Cash/0519.img/05190003/info/icon.png,Item/Item.wz/Cash/0519.img/05190003/info/iconRaw.png
Cash,0519,5190004,(+) Pick up Leftover Item & Meso Skills,"Adds the skill that enables pets to pick up mesos and items that have been dropped for more than 30 seconds, thus rendering it as leftovers.\n#cAvailable to pets that have Meso pick-up skills as well as item pick-up skills.#",1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190004/info,Item/Item.wz/Cash/0519.img/05190004/info/icon.png,Item/Item.wz/Cash/0519.img/05190004/info/iconRaw.png
Cash,0519,5190005,Unpickable item skill,The skill that makes pet not picking up any selected item. \n#s only pet mounted meso or item collecting function can use the skill.#,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190005/info,Item/Item.wz/Cash/0519.img/05190005/info/icon.png,Item/Item.wz/Cash/0519.img/05190005/info/iconRaw.png
Cash,0519,5190006,MP potion recharge skill,The skill that automatically recharges one's MP provided you have set the option up in the system option. \n#c The skill applies to all pet that does not have the skillt#.  ,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190006/info,Item/Item.wz/Cash/0519.img/05190006/info/icon.png,Item/Item.wz/Cash/0519.img/05190006/info/iconRaw.png
Cash,0519,5190007,,,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190007/info,Item/Item.wz/Cash/0519.img/05190007/info/icon.png,Item/Item.wz/Cash/0519.img/05190007/info/iconRaw.png
Cash,0519,5190008,,,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05190008/info,Item/Item.wz/Cash/0519.img/05190008/info/icon.png,Item/Item.wz/Cash/0519.img/05190008/info/iconRaw.png
Cash,0519,5191000,(-) Delete Item Pick-Up,Use this scroll to disable the pet from picking up items.,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05191000/info,Item/Item.wz/Cash/0519.img/05191000/info/icon.png,Item/Item.wz/Cash/0519.img/05191000/info/iconRaw.png
Cash,0519,5191001,(-) Delete HP Charge,Use this scroll to disable the pet from automatically feeding the character when the HP reaches critical stage.,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05191001/info,Item/Item.wz/Cash/0519.img/05191001/info/icon.png,Item/Item.wz/Cash/0519.img/05191001/info/iconRaw.png
Cash,0519,5191002,(-)Delete Expand Range,Use this scroll to return the range of pet's movement back to normal.,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05191002/info,Item/Item.wz/Cash/0519.img/05191002/info/icon.png,Item/Item.wz/Cash/0519.img/05191002/info/iconRaw.png
Cash,0519,5191003,(-) Delete Automatic Pick-Up,Use this scroll to disable the pet from picking up items and mesos.,1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05191003/info,Item/Item.wz/Cash/0519.img/05191003/info/icon.png,Item/Item.wz/Cash/0519.img/05191003/info/iconRaw.png
Cash,0519,5191004,(-) Delete Pick up Leftover Item & Meso,"Use this scroll to disable pets from picking up leftover items and mesos, the ones that have been dropped for more than 30 seconds.",1,1,,1,,Item/Item.wz/Cash/0519.img.xml,Item/Item.wz/Cash/0519.img/05191004/info,Item/Item.wz/Cash/0519.img/05191004/info/icon.png,Item/Item.wz/Cash/0519.img/05191004/info/iconRaw.png
Cash,0520,5200000,Bronze Sack of Mesos,Contains quite a bit of mesos. User must be above level 15 to purchase sacks.,1,1,,1,,Item/Item.wz/Cash/0520.img.xml,Item/Item.wz/Cash/0520.img/05200000/info,Item/Item.wz/Cash/0520.img/05200000/info/icon.png,Item/Item.wz/Cash/0520.img/05200000/info/iconRaw.png
Cash,0520,5200001,Silver Sack of Mesos,Contains a lot of mesos. User must be above level 15 to purchase sacks.,1,1,,1,,Item/Item.wz/Cash/0520.img.xml,Item/Item.wz/Cash/0520.img/05200001/info,Item/Item.wz/Cash/0520.img/05200001/info/icon.png,Item/Item.wz/Cash/0520.img/05200001/info/iconRaw.png
Cash,0520,5200002,Gold Sack of Mesos,Contains lots and lots of mesos. User must be above level 15 to purchase sacks.,1,1,,1,,Item/Item.wz/Cash/0520.img.xml,Item/Item.wz/Cash/0520.img/05200002/info,Item/Item.wz/Cash/0520.img/05200002/info/icon.png,Item/Item.wz/Cash/0520.img/05200002/info/iconRaw.png
Cash,0521,5211000,2x EXP Card,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 6pm ~ 8pm (Pacific time) for #c7 days#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211000/info,Item/Item.wz/Cash/0521.img/05211000/info/icon.png,Item/Item.wz/Cash/0521.img/05211000/info/iconRaw.png
Cash,0521,5211004,2x EXP Card Type 1 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 07 am to 11 am (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211004/info,Item/Item.wz/Cash/0521.img/05211004/info/icon.png,Item/Item.wz/Cash/0521.img/05211004/info/iconRaw.png
Cash,0521,5211005,2x EXP Card Type 2 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 10 am to 02 pm (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211005/info,Item/Item.wz/Cash/0521.img/05211005/info/icon.png,Item/Item.wz/Cash/0521.img/05211005/info/iconRaw.png
Cash,0521,5211006,2x EXP Card Type 3 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 01 pm to 05 pm (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211006/info,Item/Item.wz/Cash/0521.img/05211006/info/icon.png,Item/Item.wz/Cash/0521.img/05211006/info/iconRaw.png
Cash,0521,5211007,2x EXP Card Type 4 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 04 pm to 08 pm (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211007/info,Item/Item.wz/Cash/0521.img/05211007/info/icon.png,Item/Item.wz/Cash/0521.img/05211007/info/iconRaw.png
Cash,0521,5211008,2x EXP Card Type 5 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 07 pm to 11 pm (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211008/info,Item/Item.wz/Cash/0521.img/05211008/info/icon.png,Item/Item.wz/Cash/0521.img/05211008/info/iconRaw.png
Cash,0521,5211009,2x EXP Card Type 1 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 07 am to 11 am (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211009/info,Item/Item.wz/Cash/0521.img/05211009/info/icon.png,Item/Item.wz/Cash/0521.img/05211009/info/iconRaw.png
Cash,0521,5211010,2x EXP Card Type 2 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 10 am to 02 pm (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211010/info,Item/Item.wz/Cash/0521.img/05211010/info/icon.png,Item/Item.wz/Cash/0521.img/05211010/info/iconRaw.png
Cash,0521,5211011,2x EXP Card Type 3 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 01 pm to 05 pm (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211011/info,Item/Item.wz/Cash/0521.img/05211011/info/icon.png,Item/Item.wz/Cash/0521.img/05211011/info/iconRaw.png
Cash,0521,5211012,2x EXP Card Type 4 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 04 pm to 08 pm (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211012/info,Item/Item.wz/Cash/0521.img/05211012/info/icon.png,Item/Item.wz/Cash/0521.img/05211012/info/iconRaw.png
Cash,0521,5211013,2x EXP Card Type 5 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 07 pm to 11 pm (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211013/info,Item/Item.wz/Cash/0521.img/05211013/info/icon.png,Item/Item.wz/Cash/0521.img/05211013/info/iconRaw.png
Cash,0521,5211014,2x EXP Card Type 1 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 07 am to 11 am (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211014/info,Item/Item.wz/Cash/0521.img/05211014/info/icon.png,Item/Item.wz/Cash/0521.img/05211014/info/iconRaw.png
Cash,0521,5211015,2x EXP Card Type 2 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 10 am to 02 pm (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211015/info,Item/Item.wz/Cash/0521.img/05211015/info/icon.png,Item/Item.wz/Cash/0521.img/05211015/info/iconRaw.png
Cash,0521,5211016,2x EXP Card Type 3 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 01 pm to 05 pm (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211016/info,Item/Item.wz/Cash/0521.img/05211016/info/icon.png,Item/Item.wz/Cash/0521.img/05211016/info/iconRaw.png
Cash,0521,5211017,2x EXP Card Type 4 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 04 pm to 08 pm (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211017/info,Item/Item.wz/Cash/0521.img/05211017/info/icon.png,Item/Item.wz/Cash/0521.img/05211017/info/iconRaw.png
Cash,0521,5211018,2x EXP Card Type 5 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 07 pm to 11 pm (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211018/info,Item/Item.wz/Cash/0521.img/05211018/info/icon.png,Item/Item.wz/Cash/0521.img/05211018/info/iconRaw.png
Cash,0521,5211037,2x EXP Card Type 6 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 12 am to 04 am (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211037/info,Item/Item.wz/Cash/0521.img/05211037/info/icon.png,Item/Item.wz/Cash/0521.img/05211037/info/iconRaw.png
Cash,0521,5211038,2x EXP Card Type 6 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 12 am to 04 am (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211038/info,Item/Item.wz/Cash/0521.img/05211038/info/icon.png,Item/Item.wz/Cash/0521.img/05211038/info/iconRaw.png
Cash,0521,5211039,2x EXP Card Type 6 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 12 am to 04 am (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211039/info,Item/Item.wz/Cash/0521.img/05211039/info/icon.png,Item/Item.wz/Cash/0521.img/05211039/info/iconRaw.png
Cash,0521,5211040,2x EXP Card Type 7 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 03 am to 07 am (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211040/info,Item/Item.wz/Cash/0521.img/05211040/info/icon.png,Item/Item.wz/Cash/0521.img/05211040/info/iconRaw.png
Cash,0521,5211041,2x EXP Card Type 7 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 03 am to 07 am (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211041/info,Item/Item.wz/Cash/0521.img/05211041/info/icon.png,Item/Item.wz/Cash/0521.img/05211041/info/iconRaw.png
Cash,0521,5211042,2x EXP Card Type 7 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 03 am to 07 am (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211042/info,Item/Item.wz/Cash/0521.img/05211042/info/icon.png,Item/Item.wz/Cash/0521.img/05211042/info/iconRaw.png
Cash,0521,5211043,2x EXP Card Type 8 - Weekdays,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 06 am to 10 am (Pacific time) #cweekdays#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211043/info,Item/Item.wz/Cash/0521.img/05211043/info/icon.png,Item/Item.wz/Cash/0521.img/05211043/info/iconRaw.png
Cash,0521,5211044,2x EXP Card Type 8 - Weekends,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 06 am to 10 am (Pacific time) #cweekends#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211044/info,Item/Item.wz/Cash/0521.img/05211044/info/icon.png,Item/Item.wz/Cash/0521.img/05211044/info/iconRaw.png
Cash,0521,5211045,2x EXP Card Type 8 - Everyday,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available from 06 am to 10 am (Pacific time) #ceveryday#.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211045/info,Item/Item.wz/Cash/0521.img/05211045/info/icon.png,Item/Item.wz/Cash/0521.img/05211045/info/iconRaw.png
Cash,0521,5211046,1day 2x EXP Special Coupon ,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available for 24 hours upon purchase.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211046/info,Item/Item.wz/Cash/0521.img/05211046/info/icon.png,Item/Item.wz/Cash/0521.img/05211046/info/iconRaw.png
Cash,0521,5211048,4 hour 2 x EXP special coupon,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after purchase, and the double experience effect will be available for 4 hour upon purchase.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211048/info,Item/Item.wz/Cash/0521.img/05211048/info/icon.png,Item/Item.wz/Cash/0521.img/05211048/info/iconRaw.png
Cash,0521,5211049,7-Eleven 2x EXP Card - 90 Minutes,"This coupon allows users to earn #c2x Exp (double experience)#. The coupon will be activated immediately after receiving it, and the double experience effect will be available for 90 minutes.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211049/info,Item/Item.wz/Cash/0521.img/05211049/info/icon.png,Item/Item.wz/Cash/0521.img/05211049/info/iconRaw.png
Cash,0521,5211052,3xExp,Fot Test,1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211052/info,Item/Item.wz/Cash/0521.img/05211052/info/icon.png,Item/Item.wz/Cash/0521.img/05211052/info/iconRaw.png
Cash,0521,5211060,2 hour 3 x EXP special coupon,"This coupon allows users to earn #c3x Exp (triple experience)#. The coupon will be activated immediately after purchase, and the triple experience effect will be available for 2 hour upon purchase.",1,1,,1,1,Item/Item.wz/Cash/0521.img.xml,Item/Item.wz/Cash/0521.img/05211060/info,Item/Item.wz/Cash/0521.img/05211060/info/icon.png,Item/Item.wz/Cash/0521.img/05211060/info/iconRaw.png
Cash,0522,5220000,Gachapon Ticket,This ticket will enable you to use Gachapon and obtain various items.,1,1,,1,,Item/Item.wz/Cash/0522.img.xml,Item/Item.wz/Cash/0522.img/05220000/info,Item/Item.wz/Cash/0522.img/05220000/info/icon.png,Item/Item.wz/Cash/0522.img/05220000/info/iconRaw.png
Cash,0522,5220001,Event Ticket,A ticket needed to enter the event map.,1,1,,1,,Item/Item.wz/Cash/0522.img.xml,Item/Item.wz/Cash/0522.img/05220001/info,Item/Item.wz/Cash/0522.img/05220001/info/icon.png,Item/Item.wz/Cash/0522.img/05220001/info/iconRaw.png
Cash,0522,5220010,Gachapon for slot machines,,1,1,,,,Item/Item.wz/Cash/0522.img.xml,Item/Item.wz/Cash/0522.img/05220010/info,Item/Item.wz/Cash/0522.img/05220010/info/icon.png,Item/Item.wz/Cash/0522.img/05220010/info/iconRaw.png
Cash,0522,5220020,Gachapon for Net Cafe,,1,1,,1,,Item/Item.wz/Cash/0522.img.xml,Item/Item.wz/Cash/0522.img/05220020/info,Item/Item.wz/Cash/0522.img/05220020/info/icon.png,Item/Item.wz/Cash/0522.img/05220020/info/iconRaw.png
Cash,0522,5221000,Free Ticket,This ticket allows you to shop certain items  in the cash shop regardless of  price.,1,1,,1,,Item/Item.wz/Cash/0522.img.xml,Item/Item.wz/Cash/0522.img/05221000/info,Item/Item.wz/Cash/0522.img/05221000/info/icon.png,Item/Item.wz/Cash/0522.img/05221000/info/iconRaw.png
Cash,0522,5221001,Enchanted Scroll,"A scroll that has the magic power to release the seal on the Miwok Artifact. The scroll is written in ancient tribal language, so you need NPC Toh Reliseeker's help if you wish to use it.",1,1,,1,,Item/Item.wz/Cash/0522.img.xml,Item/Item.wz/Cash/0522.img/05221001/info,Item/Item.wz/Cash/0522.img/05221001/info/icon.png,Item/Item.wz/Cash/0522.img/05221001/info/iconRaw.png
Cash,0522,5222000,Cash Shop Surprise,"Get a random Cash Shop item when you open this box. Test your luck! After purchasing this item, open the box by double-clicking it in the Cash Inventory. Please keep in mind that you'll only be able to open the box in the Cash Inventory.",1,1,,1,,Item/Item.wz/Cash/0522.img.xml,Item/Item.wz/Cash/0522.img/05222000/info,Item/Item.wz/Cash/0522.img/05222000/info/icon.png,Item/Item.wz/Cash/0522.img/05222000/info/iconRaw.png
Cash,0523,5230000,The Owl of Minerva,"#cThe Owl of Minerva#, which represents wisdom, can be used to search for items sold at the Free Market. #cDisappears right after showing the results of the item search#.",1,1,,1,,Item/Item.wz/Cash/0523.img.xml,Item/Item.wz/Cash/0523.img/05230000/info,Item/Item.wz/Cash/0523.img/05230000/info/icon.png,Item/Item.wz/Cash/0523.img/05230000/info/iconRaw.png
Cash,0524,5240000,Monkey Banana,Tasty-looking monkey banana. Only edible for the pet Monkey. \nRecovers entire Fullness. \nIncrease 100 Closeness.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240000/info,Item/Item.wz/Cash/0524.img/05240000/info/icon.png,Item/Item.wz/Cash/0524.img/05240000/info/iconRaw.png
Cash,0524,5240001,Micro-Chips,A fresh set of batteries. Only usable with the pet Robot.\nRecovers entire Fullness. \nIncrease 100 Closeness.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240001/info,Item/Item.wz/Cash/0524.img/05240001/info/icon.png,Item/Item.wz/Cash/0524.img/05240001/info/iconRaw.png
Cash,0524,5240002,Dog Bone,A neatly-packaged dog bone. Only edible for the pet Puppy and Husky.\nRecovers entire Fullness. \nIncrease 100 Closeness.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240002/info,Item/Item.wz/Cash/0524.img/05240002/info/icon.png,Item/Item.wz/Cash/0524.img/05240002/info/iconRaw.png
Cash,0524,5240003,Bamboo,Bamboo harvested from Ellinia forests. Only edible for the pet Panda.\nRecovers entire Fullness. \nIncrease 100 Closeness.,1,1,,1,200,Item/Item.wz/Cash/0524.img.xml,Item/Item.wz/Cash/0524.img/05240003/info,Item/Item.wz/Cash/0524.img/05240003/info/icon.png,Item/Item.wz/Cash/0524.img/05240003/info/iconRaw.png
